3	424	PC	0.0
3	424	Other	1.0
3	424	PH	0.0
3	425	PC	0.0
3	425	Other	1.0
3	425	PH	0.0
3	426	PC	0.0
3	426	Other	1.0
3	426	PH	0.0
3	427	PC	0.0
3	427	Other	1.0
3	427	PH	0.0
3	428	PC	0.0
3	428	Other	1.0
3	428	PH	0.0
3	429	PC	0.0
3	429	Other	1.0
3	429	PH	0.0
3	430	PC	0.0
3	430	Other	1.0
3	430	PH	0.0
3	431	PC	0.0
3	431	Other	1.0
3	431	PH	0.0
3	432	PC	0.0
3	432	Other	1.0
3	432	PH	0.0
3	433	PC	0.0
3	433	Other	1.0
3	433	PH	0.0
3	434	PC	0.0
3	434	Other	1.0
3	434	PH	0.0
3	435	PC	0.0
3	435	Other	1.0
3	435	PH	0.0
3	436	PC	0.0
3	436	Other	1.0
3	436	PH	0.0
3	437	PC	0.0
3	437	Other	1.0
3	437	PH	0.0
3	438	PC	0.0
3	438	Other	1.0
3	438	PH	0.0
3	439	PC	0.0
3	439	Other	1.0
3	439	PH	0.0
3	440	PC	0.0
3	440	Other	1.0
3	440	PH	0.0
3	441	PC	0.0
3	441	Other	1.0
3	441	PH	0.0
3	442	PC	0.0
3	442	Other	1.0
3	442	PH	0.0
3	443	PC	0.0
3	443	Other	1.0
3	443	PH	0.0
3	444	PC	0.0
3	444	Other	1.0
3	444	PH	0.0
3	445	PC	0.0
3	445	Other	1.0
3	445	PH	0.0
3	446	PC	0.0
3	446	Other	1.0
3	446	PH	0.0
3	447	PC	0.0
3	447	Other	1.0
3	447	PH	0.0
3	448	PC	0.0
3	448	Other	1.0
3	448	PH	0.0
3	449	PC	0.0
3	449	Other	1.0
3	449	PH	0.0
3	450	PC	0.0
3	450	Other	1.0
3	450	PH	0.0
3	451	PC	0.0
3	451	Other	1.0
3	451	PH	0.0
3	452	PC	0.0
3	452	Other	1.0
3	452	PH	0.0
3	453	PC	0.0
3	453	Other	1.0
3	453	PH	0.0
3	454	PC	0.0
3	454	Other	1.0
3	454	PH	0.0
3	455	PC	0.0
3	455	Other	1.0
3	455	PH	0.0
3	456	PC	0.0
3	456	Other	1.0
3	456	PH	0.0
3	457	PC	0.0
3	457	Other	1.0
3	457	PH	0.0
3	458	PC	0.0
3	458	Other	1.0
3	458	PH	0.0
3	459	PC	0.0
3	459	Other	1.0
3	459	PH	0.0
3	460	PC	0.0
3	460	Other	1.0
3	460	PH	0.0
3	461	PC	0.0
3	461	Other	1.0
3	461	PH	0.0
3	462	PC	0.0
3	462	Other	1.0
3	462	PH	0.0
3	463	PC	0.0
3	463	Other	1.0
3	463	PH	0.0
3	464	PC	0.0
3	464	Other	1.0
3	464	PH	0.0
3	465	PC	0.0
3	465	Other	1.0
3	465	PH	0.0
3	466	PC	0.0
3	466	Other	1.0
3	466	PH	0.0
3	467	PC	0.0
3	467	Other	1.0
3	467	PH	0.0
3	468	PC	0.0
3	468	Other	0.0
3	468	PH	1.0
3	469	PC	0.0
3	469	Other	0.0
3	469	PH	1.0
3	470	PC	0.0
3	470	Other	0.0
3	470	PH	1.0
3	471	PC	0.0
3	471	Other	0.0
3	471	PH	1.0
3	472	PC	0.0
3	472	Other	0.0
3	472	PH	1.0
3	473	PC	0.0
3	473	Other	0.0
3	473	PH	1.0
3	474	PC	0.0
3	474	Other	1.0
3	474	PH	0.0
3	475	PC	0.0
3	475	Other	1.0
3	475	PH	0.0
3	476	PC	0.0
3	476	Other	1.0
3	476	PH	0.0
3	477	PC	0.0
3	477	Other	1.0
3	477	PH	0.0
3	478	PC	0.0
3	478	Other	1.0
3	478	PH	0.0
3	479	PC	0.0
3	479	Other	1.0
3	479	PH	0.0
3	480	PC	0.0
3	480	Other	1.0
3	480	PH	0.0
3	481	PC	0.0
3	481	Other	1.0
3	481	PH	0.0
3	482	PC	0.0
3	482	Other	1.0
3	482	PH	0.0
3	483	PC	0.0
3	483	Other	1.0
3	483	PH	0.0
3	484	PC	0.0
3	484	Other	1.0
3	484	PH	0.0
3	485	PC	0.0
3	485	Other	1.0
3	485	PH	0.0
3	486	PC	0.0
3	486	Other	1.0
3	486	PH	0.0
3	487	PC	0.0
3	487	Other	1.0
3	487	PH	0.0
3	488	PC	0.0
3	488	Other	1.0
3	488	PH	0.0
3	489	PC	0.0
3	489	Other	1.0
3	489	PH	0.0
3	490	PC	0.0
3	490	Other	1.0
3	490	PH	0.0
3	491	PC	0.0
3	491	Other	1.0
3	491	PH	0.0
3	492	PC	0.0
3	492	Other	1.0
3	492	PH	0.0
3	493	PC	0.0
3	493	Other	1.0
3	493	PH	0.0
3	494	PC	0.0
3	494	Other	1.0
3	494	PH	0.0
3	495	PC	0.0
3	495	Other	1.0
3	495	PH	0.0
3	496	PC	0.0
3	496	Other	1.0
3	496	PH	0.0
3	497	PC	0.0
3	497	Other	1.0
3	497	PH	0.0
3	498	PC	0.0
3	498	Other	1.0
3	498	PH	0.0
3	499	PC	0.0
3	499	Other	1.0
3	499	PH	0.0
3	500	PC	0.0
3	500	Other	1.0
3	500	PH	0.0
3	501	PC	0.0
3	501	Other	1.0
3	501	PH	0.0
3	502	PC	0.0
3	502	Other	1.0
3	502	PH	0.0
3	503	PC	0.0
3	503	Other	1.0
3	503	PH	0.0
3	504	PC	0.0
3	504	Other	1.0
3	504	PH	0.0
3	505	PC	0.0
3	505	Other	1.0
3	505	PH	0.0
3	506	PC	0.0
3	506	Other	1.0
3	506	PH	0.0
3	507	PC	0.0
3	507	Other	1.0
3	507	PH	0.0
3	508	PC	0.0
3	508	Other	1.0
3	508	PH	0.0
3	509	PC	0.0
3	509	Other	1.0
3	509	PH	0.0
3	510	PC	0.0
3	510	Other	1.0
3	510	PH	0.0
3	511	PC	0.0
3	511	Other	1.0
3	511	PH	0.0
3	512	PC	0.0
3	512	Other	1.0
3	512	PH	0.0
3	513	PC	0.0
3	513	Other	1.0
3	513	PH	0.0
3	514	PC	0.0
3	514	Other	1.0
3	514	PH	0.0
4	515	PC	0.0
4	515	Other	1.0
4	515	PH	0.0
4	516	PC	0.0
4	516	Other	1.0
4	516	PH	0.0
4	517	PC	0.0
4	517	Other	1.0
4	517	PH	0.0
4	518	PC	0.0
4	518	Other	1.0
4	518	PH	0.0
4	519	PC	0.0
4	519	Other	1.0
4	519	PH	0.0
4	520	PC	0.0
4	520	Other	1.0
4	520	PH	0.0
4	521	PC	0.0
4	521	Other	1.0
4	521	PH	0.0
4	522	PC	0.0
4	522	Other	1.0
4	522	PH	0.0
4	523	PC	0.0
4	523	Other	1.0
4	523	PH	0.0
4	524	PC	0.0
4	524	Other	1.0
4	524	PH	0.0
4	525	PC	0.0
4	525	Other	1.0
4	525	PH	0.0
4	526	PC	0.0
4	526	Other	1.0
4	526	PH	0.0
4	527	PC	1.0
4	527	Other	0.0
4	527	PH	0.0
4	528	PC	1.0
4	528	Other	0.0
4	528	PH	0.0
4	529	PC	1.0
4	529	Other	0.0
4	529	PH	0.0
4	530	PC	1.0
4	530	Other	0.0
4	530	PH	0.0
4	531	PC	1.0
4	531	Other	0.0
4	531	PH	0.0
4	532	PC	1.0
4	532	Other	0.0
4	532	PH	0.0
4	533	PC	1.0
4	533	Other	0.0
4	533	PH	0.0
4	534	PC	1.0
4	534	Other	0.0
4	534	PH	0.0
4	535	PC	1.0
4	535	Other	0.0
4	535	PH	0.0
4	536	PC	1.0
4	536	Other	0.0
4	536	PH	0.0
4	537	PC	1.0
4	537	Other	0.0
4	537	PH	0.0
4	538	PC	1.0
4	538	Other	0.0
4	538	PH	0.0
4	539	PC	1.0
4	539	Other	0.0
4	539	PH	0.0
4	540	PC	1.0
4	540	Other	0.0
4	540	PH	0.0
4	541	PC	1.0
4	541	Other	0.0
4	541	PH	0.0
4	542	PC	1.0
4	542	Other	0.0
4	542	PH	0.0
4	543	PC	1.0
4	543	Other	0.0
4	543	PH	0.0
4	544	PC	1.0
4	544	Other	0.0
4	544	PH	0.0
4	545	PC	1.0
4	545	Other	0.0
4	545	PH	0.0
4	546	PC	1.0
4	546	Other	0.0
4	546	PH	0.0
4	547	PC	1.0
4	547	Other	0.0
4	547	PH	0.0
4	548	PC	1.0
4	548	Other	0.0
4	548	PH	0.0
4	549	PC	1.0
4	549	Other	0.0
4	549	PH	0.0
4	550	PC	1.0
4	550	Other	0.0
4	550	PH	0.0
4	551	PC	1.0
4	551	Other	0.0
4	551	PH	0.0
4	552	PC	1.0
4	552	Other	0.0
4	552	PH	0.0
4	553	PC	1.0
4	553	Other	0.0
4	553	PH	0.0
4	554	PC	1.0
4	554	Other	0.0
4	554	PH	0.0
4	555	PC	1.0
4	555	Other	0.0
4	555	PH	0.0
4	556	PC	1.0
4	556	Other	0.0
4	556	PH	0.0
4	557	PC	1.0
4	557	Other	0.0
4	557	PH	0.0
4	558	PC	1.0
4	558	Other	0.0
4	558	PH	0.0
4	559	PC	1.0
4	559	Other	0.0
4	559	PH	0.0
4	560	PC	1.0
4	560	Other	0.0
4	560	PH	0.0
4	561	PC	1.0
4	561	Other	0.0
4	561	PH	0.0
4	562	PC	1.0
4	562	Other	0.0
4	562	PH	0.0
4	563	PC	1.0
4	563	Other	0.0
4	563	PH	0.0
4	564	PC	1.0
4	564	Other	0.0
4	564	PH	0.0
4	565	PC	1.0
4	565	Other	0.0
4	565	PH	0.0
4	566	PC	1.0
4	566	Other	0.0
4	566	PH	0.0
4	567	PC	1.0
4	567	Other	0.0
4	567	PH	0.0
4	568	PC	1.0
4	568	Other	0.0
4	568	PH	0.0
4	569	PC	1.0
4	569	Other	0.0
4	569	PH	0.0
4	570	PC	1.0
4	570	Other	0.0
4	570	PH	0.0
4	571	PC	1.0
4	571	Other	0.0
4	571	PH	0.0
4	572	PC	1.0
4	572	Other	0.0
4	572	PH	0.0
4	573	PC	1.0
4	573	Other	0.0
4	573	PH	0.0
4	574	PC	0.0
4	574	Other	1.0
4	574	PH	0.0
4	575	PC	0.0
4	575	Other	1.0
4	575	PH	0.0
4	576	PC	0.0
4	576	Other	1.0
4	576	PH	0.0
4	577	PC	0.0
4	577	Other	1.0
4	577	PH	0.0
4	578	PC	0.0
4	578	Other	1.0
4	578	PH	0.0
4	579	PC	0.0
4	579	Other	1.0
4	579	PH	0.0
4	580	PC	0.0
4	580	Other	1.0
4	580	PH	0.0
4	581	PC	0.0
4	581	Other	1.0
4	581	PH	0.0
4	582	PC	0.0
4	582	Other	1.0
4	582	PH	0.0
4	583	PC	0.0
4	583	Other	1.0
4	583	PH	0.0
4	584	PC	0.0
4	584	Other	1.0
4	584	PH	0.0
4	585	PC	0.0
4	585	Other	1.0
4	585	PH	0.0
4	586	PC	0.0
4	586	Other	1.0
4	586	PH	0.0
4	587	PC	0.0
4	587	Other	0.0
4	587	PH	1.0
4	588	PC	0.0
4	588	Other	0.0
4	588	PH	1.0
4	589	PC	0.0
4	589	Other	0.0
4	589	PH	1.0
4	590	PC	0.0
4	590	Other	0.0
4	590	PH	1.0
4	591	PC	0.0
4	591	Other	0.0
4	591	PH	1.0
4	592	PC	0.0
4	592	Other	0.0
4	592	PH	1.0
4	593	PC	0.0
4	593	Other	0.0
4	593	PH	1.0
4	594	PC	0.0
4	594	Other	0.0
4	594	PH	1.0
4	595	PC	0.0
4	595	Other	0.0
4	595	PH	1.0
4	596	PC	0.0
4	596	Other	0.0
4	596	PH	1.0
4	597	PC	0.0
4	597	Other	0.0
4	597	PH	1.0
4	598	PC	0.0
4	598	Other	0.0
4	598	PH	1.0
4	599	PC	0.0
4	599	Other	0.0
4	599	PH	1.0
4	600	PC	0.0
4	600	Other	0.0
4	600	PH	1.0
4	601	PC	0.0
4	601	Other	0.0
4	601	PH	1.0
4	602	PC	0.0
4	602	Other	0.0
4	602	PH	1.0
4	603	PC	0.0
4	603	Other	0.0
4	603	PH	1.0
4	604	PC	0.0
4	604	Other	0.0
4	604	PH	1.0
4	605	PC	0.0
4	605	Other	0.0
4	605	PH	1.0
4	606	PC	0.0
4	606	Other	0.0
4	606	PH	1.0
4	607	PC	0.0
4	607	Other	0.0
4	607	PH	1.0
4	608	PC	0.0
4	608	Other	0.0
4	608	PH	1.0
4	609	PC	0.0
4	609	Other	0.0
4	609	PH	1.0
4	610	PC	0.0
4	610	Other	0.0
4	610	PH	1.0
4	611	PC	0.0
4	611	Other	0.0
4	611	PH	1.0
4	612	PC	0.0
4	612	Other	0.0
4	612	PH	1.0
4	613	PC	0.0
4	613	Other	0.0
4	613	PH	1.0
4	614	PC	0.0
4	614	Other	0.0
4	614	PH	1.0
4	615	PC	0.0
4	615	Other	0.0
4	615	PH	1.0
4	616	PC	0.0
4	616	Other	0.0
4	616	PH	1.0
4	617	PC	0.0
4	617	Other	0.0
4	617	PH	1.0
4	618	PC	0.0
4	618	Other	0.0
4	618	PH	1.0
4	619	PC	0.0
4	619	Other	0.0
4	619	PH	1.0
4	620	PC	0.0
4	620	Other	0.0
4	620	PH	1.0
4	621	PC	0.0
4	621	Other	0.0
4	621	PH	1.0
4	622	PC	0.0
4	622	Other	0.0
4	622	PH	1.0
4	623	PC	0.0
4	623	Other	0.0
4	623	PH	1.0
4	624	PC	0.0
4	624	Other	0.0
4	624	PH	1.0
4	625	PC	0.0
4	625	Other	0.0
4	625	PH	1.0
4	626	PC	0.0
4	626	Other	0.0
4	626	PH	1.0
4	627	PC	0.0
4	627	Other	0.0
4	627	PH	1.0
4	628	PC	0.0
4	628	Other	0.0
4	628	PH	1.0
4	629	PC	0.0
4	629	Other	0.0
4	629	PH	1.0
4	630	PC	0.0
4	630	Other	0.0
4	630	PH	1.0
4	631	PC	0.0
4	631	Other	0.0
4	631	PH	1.0
4	632	PC	0.0
4	632	Other	0.0
4	632	PH	1.0
4	633	PC	0.0
4	633	Other	0.0
4	633	PH	1.0
4	634	PC	0.0
4	634	Other	0.0
4	634	PH	1.0
4	635	PC	0.0
4	635	Other	0.0
4	635	PH	1.0
4	636	PC	0.0
4	636	Other	0.0
4	636	PH	1.0
4	637	PC	0.0
4	637	Other	0.0
4	637	PH	1.0
4	638	PC	0.0
4	638	Other	0.0
4	638	PH	1.0
4	639	PC	0.0
4	639	Other	0.0
4	639	PH	1.0
4	640	PC	0.0
4	640	Other	0.0
4	640	PH	1.0
4	641	PC	0.0
4	641	Other	0.0
4	641	PH	1.0
4	642	PC	0.0
4	642	Other	0.0
4	642	PH	1.0
4	643	PC	0.0
4	643	Other	0.0
4	643	PH	1.0
4	644	PC	0.0
4	644	Other	0.0
4	644	PH	1.0
4	645	PC	0.0
4	645	Other	0.0
4	645	PH	1.0
4	646	PC	0.0
4	646	Other	0.0
4	646	PH	1.0
4	647	PC	0.0
4	647	Other	0.0
4	647	PH	1.0
4	648	PC	0.0
4	648	Other	0.0
4	648	PH	1.0
4	649	PC	0.0
4	649	Other	0.0
4	649	PH	1.0
4	650	PC	0.0
4	650	Other	0.0
4	650	PH	1.0
4	651	PC	0.0
4	651	Other	0.0
4	651	PH	1.0
4	652	PC	0.0
4	652	Other	0.0
4	652	PH	1.0
4	653	PC	0.0
4	653	Other	1.0
4	653	PH	0.0
4	654	PC	0.0
4	654	Other	1.0
4	654	PH	0.0
4	655	PC	0.0
4	655	Other	1.0
4	655	PH	0.0
4	656	PC	0.0
4	656	Other	1.0
4	656	PH	0.0
4	657	PC	0.0
4	657	Other	1.0
4	657	PH	0.0
4	658	PC	0.0
4	658	Other	1.0
4	658	PH	0.0
4	659	PC	0.0
4	659	Other	1.0
4	659	PH	0.0
4	660	PC	0.0
4	660	Other	1.0
4	660	PH	0.0
4	661	PC	0.0
4	661	Other	1.0
4	661	PH	0.0
4	662	PC	0.0
4	662	Other	1.0
4	662	PH	0.0
4	663	PC	0.0
4	663	Other	1.0
4	663	PH	0.0
4	664	PC	0.0
4	664	Other	1.0
4	664	PH	0.0
4	665	PC	0.0
4	665	Other	1.0
4	665	PH	0.0
4	666	PC	0.0
4	666	Other	1.0
4	666	PH	0.0
4	667	PC	0.0
4	667	Other	1.0
4	667	PH	0.0
4	668	PC	0.0
4	668	Other	1.0
4	668	PH	0.0
4	669	PC	0.0
4	669	Other	1.0
4	669	PH	0.0
4	670	PC	0.0
4	670	Other	1.0
4	670	PH	0.0
4	671	PC	0.0
4	671	Other	1.0
4	671	PH	0.0
4	672	PC	0.0
4	672	Other	1.0
4	672	PH	0.0
4	673	PC	0.0
4	673	Other	1.0
4	673	PH	0.0
4	674	PC	0.0
4	674	Other	1.0
4	674	PH	0.0
4	675	PC	0.0
4	675	Other	1.0
4	675	PH	0.0
4	676	PC	0.0
4	676	Other	1.0
4	676	PH	0.0
4	677	PC	0.0
4	677	Other	1.0
4	677	PH	0.0
4	678	PC	0.0
4	678	Other	1.0
4	678	PH	0.0
4	679	PC	0.0
4	679	Other	1.0
4	679	PH	0.0
4	680	PC	0.0
4	680	Other	1.0
4	680	PH	0.0
4	681	PC	0.0
4	681	Other	1.0
4	681	PH	0.0
4	682	PC	0.0
4	682	Other	1.0
4	682	PH	0.0
4	683	PC	0.0
4	683	Other	1.0
4	683	PH	0.0
4	684	PC	0.0
4	684	Other	1.0
4	684	PH	0.0
4	685	PC	0.0
4	685	Other	1.0
4	685	PH	0.0
4	686	PC	0.0
4	686	Other	1.0
4	686	PH	0.0
4	687	PC	0.0
4	687	Other	1.0
4	687	PH	0.0
4	688	PC	0.0
4	688	Other	1.0
4	688	PH	0.0
4	689	PC	0.0
4	689	Other	1.0
4	689	PH	0.0
4	690	PC	0.0
4	690	Other	1.0
4	690	PH	0.0
4	691	PC	0.0
4	691	Other	1.0
4	691	PH	0.0
4	692	PC	0.0
4	692	Other	1.0
4	692	PH	0.0
4	693	PC	0.0
4	693	Other	1.0
4	693	PH	0.0
4	694	PC	0.0
4	694	Other	1.0
4	694	PH	0.0
4	695	PC	0.0
4	695	Other	1.0
4	695	PH	0.0
4	696	PC	0.0
4	696	Other	1.0
4	696	PH	0.0
4	697	PC	0.0
4	697	Other	1.0
4	697	PH	0.0
4	698	PC	0.0
4	698	Other	1.0
4	698	PH	0.0
4	699	PC	0.0
4	699	Other	1.0
4	699	PH	0.0
4	700	PC	0.0
4	700	Other	1.0
4	700	PH	0.0
4	701	PC	0.0
4	701	Other	1.0
4	701	PH	0.0
4	702	PC	0.0
4	702	Other	1.0
4	702	PH	0.0
4	703	PC	0.0
4	703	Other	1.0
4	703	PH	0.0
4	704	PC	0.0
4	704	Other	1.0
4	704	PH	0.0
4	705	PC	0.0
4	705	Other	1.0
4	705	PH	0.0
4	706	PC	0.0
4	706	Other	1.0
4	706	PH	0.0
4	707	PC	0.0
4	707	Other	1.0
4	707	PH	0.0
4	708	PC	0.0
4	708	Other	1.0
4	708	PH	0.0
4	709	PC	0.0
4	709	Other	1.0
4	709	PH	0.0
4	710	PC	0.0
4	710	Other	1.0
4	710	PH	0.0
4	711	PC	0.0
4	711	Other	1.0
4	711	PH	0.0
4	712	PC	0.0
4	712	Other	1.0
4	712	PH	0.0
4	713	PC	0.0
4	713	Other	1.0
4	713	PH	0.0
4	714	PC	0.0
4	714	Other	1.0
4	714	PH	0.0
4	715	PC	0.0
4	715	Other	1.0
4	715	PH	0.0
4	716	PC	0.0
4	716	Other	1.0
4	716	PH	0.0
4	717	PC	0.0
4	717	Other	1.0
4	717	PH	0.0
4	718	PC	0.0
4	718	Other	1.0
4	718	PH	0.0
4	719	PC	0.0
4	719	Other	1.0
4	719	PH	0.0
4	720	PC	0.0
4	720	Other	1.0
4	720	PH	0.0
4	721	PC	0.0
4	721	Other	1.0
4	721	PH	0.0
4	722	PC	0.0
4	722	Other	1.0
4	722	PH	0.0
4	723	PC	0.0
4	723	Other	1.0
4	723	PH	0.0
4	724	PC	0.0
4	724	Other	1.0
4	724	PH	0.0
4	725	PC	0.0
4	725	Other	1.0
4	725	PH	0.0
4	726	PC	0.0
4	726	Other	1.0
4	726	PH	0.0
4	727	PC	0.0
4	727	Other	1.0
4	727	PH	0.0
4	728	PC	0.0
4	728	Other	1.0
4	728	PH	0.0
4	729	PC	0.0
4	729	Other	1.0
4	729	PH	0.0
4	730	PC	0.0
4	730	Other	1.0
4	730	PH	0.0
4	731	PC	0.0
4	731	Other	1.0
4	731	PH	0.0
4	732	PC	0.0
4	732	Other	1.0
4	732	PH	0.0
4	733	PC	0.0
4	733	Other	1.0
4	733	PH	0.0
4	734	PC	0.0
4	734	Other	1.0
4	734	PH	0.0
4	735	PC	0.0
4	735	Other	1.0
4	735	PH	0.0
4	736	PC	0.0
4	736	Other	1.0
4	736	PH	0.0
4	737	PC	0.0
4	737	Other	1.0
4	737	PH	0.0
4	738	PC	0.0
4	738	Other	1.0
4	738	PH	0.0
4	739	PC	0.0
4	739	Other	1.0
4	739	PH	0.0
4	740	PC	0.0
4	740	Other	1.0
4	740	PH	0.0
4	741	PC	0.0
4	741	Other	1.0
4	741	PH	0.0
4	742	PC	0.0
4	742	Other	1.0
4	742	PH	0.0
4	743	PC	0.0
4	743	Other	1.0
4	743	PH	0.0
4	744	PC	0.0
4	744	Other	1.0
4	744	PH	0.0
4	745	PC	0.0
4	745	Other	1.0
4	745	PH	0.0
4	746	PC	0.0
4	746	Other	1.0
4	746	PH	0.0
4	747	PC	0.0
4	747	Other	1.0
4	747	PH	0.0
4	748	PC	0.0
4	748	Other	1.0
4	748	PH	0.0
4	749	PC	0.0
4	749	Other	1.0
4	749	PH	0.0
4	750	PC	0.0
4	750	Other	1.0
4	750	PH	0.0
4	751	PC	0.0
4	751	Other	1.0
4	751	PH	0.0
4	752	PC	0.0
4	752	Other	1.0
4	752	PH	0.0
4	753	PC	0.0
4	753	Other	1.0
4	753	PH	0.0
4	754	PC	0.0
4	754	Other	1.0
4	754	PH	0.0
4	755	PC	0.0
4	755	Other	1.0
4	755	PH	0.0
4	756	PC	0.0
4	756	Other	1.0
4	756	PH	0.0
4	757	PC	0.0
4	757	Other	1.0
4	757	PH	0.0
4	758	PC	0.0
4	758	Other	1.0
4	758	PH	0.0
4	759	PC	0.0
4	759	Other	1.0
4	759	PH	0.0
5	760	PC	0.0
5	760	Other	1.0
5	760	PH	0.0
5	761	PC	0.0
5	761	Other	1.0
5	761	PH	0.0
5	762	PC	0.0
5	762	Other	1.0
5	762	PH	0.0
5	763	PC	0.0
5	763	Other	1.0
5	763	PH	0.0
5	764	PC	0.0
5	764	Other	1.0
5	764	PH	0.0
5	765	PC	0.0
5	765	Other	1.0
5	765	PH	0.0
5	766	PC	0.0
5	766	Other	1.0
5	766	PH	0.0
5	767	PC	0.0
5	767	Other	1.0
5	767	PH	0.0
5	768	PC	0.0
5	768	Other	1.0
5	768	PH	0.0
5	769	PC	1.0
5	769	Other	0.0
5	769	PH	0.0
5	770	PC	1.0
5	770	Other	0.0
5	770	PH	0.0
5	771	PC	1.0
5	771	Other	0.0
5	771	PH	0.0
5	772	PC	1.0
5	772	Other	0.0
5	772	PH	0.0
5	773	PC	1.0
5	773	Other	0.0
5	773	PH	0.0
5	774	PC	1.0
5	774	Other	0.0
5	774	PH	0.0
5	775	PC	1.0
5	775	Other	0.0
5	775	PH	0.0
5	776	PC	1.0
5	776	Other	0.0
5	776	PH	0.0
5	777	PC	1.0
5	777	Other	0.0
5	777	PH	0.0
5	778	PC	1.0
5	778	Other	0.0
5	778	PH	0.0
5	779	PC	1.0
5	779	Other	0.0
5	779	PH	0.0
5	780	PC	1.0
5	780	Other	0.0
5	780	PH	0.0
5	781	PC	1.0
5	781	Other	0.0
5	781	PH	0.0
5	782	PC	1.0
5	782	Other	0.0
5	782	PH	0.0
5	783	PC	1.0
5	783	Other	0.0
5	783	PH	0.0
5	784	PC	1.0
5	784	Other	0.0
5	784	PH	0.0
5	785	PC	1.0
5	785	Other	0.0
5	785	PH	0.0
5	786	PC	1.0
5	786	Other	0.0
5	786	PH	0.0
5	787	PC	1.0
5	787	Other	0.0
5	787	PH	0.0
5	788	PC	1.0
5	788	Other	0.0
5	788	PH	0.0
5	789	PC	1.0
5	789	Other	0.0
5	789	PH	0.0
5	790	PC	1.0
5	790	Other	0.0
5	790	PH	0.0
5	791	PC	1.0
5	791	Other	0.0
5	791	PH	0.0
5	792	PC	1.0
5	792	Other	0.0
5	792	PH	0.0
5	793	PC	1.0
5	793	Other	0.0
5	793	PH	0.0
5	794	PC	1.0
5	794	Other	0.0
5	794	PH	0.0
5	795	PC	1.0
5	795	Other	0.0
5	795	PH	0.0
5	796	PC	1.0
5	796	Other	0.0
5	796	PH	0.0
5	797	PC	1.0
5	797	Other	0.0
5	797	PH	0.0
5	798	PC	1.0
5	798	Other	0.0
5	798	PH	0.0
5	799	PC	1.0
5	799	Other	0.0
5	799	PH	0.0
5	800	PC	1.0
5	800	Other	0.0
5	800	PH	0.0
5	801	PC	1.0
5	801	Other	0.0
5	801	PH	0.0
5	802	PC	1.0
5	802	Other	0.0
5	802	PH	0.0
5	803	PC	1.0
5	803	Other	0.0
5	803	PH	0.0
5	804	PC	1.0
5	804	Other	0.0
5	804	PH	0.0
5	805	PC	1.0
5	805	Other	0.0
5	805	PH	0.0
5	806	PC	1.0
5	806	Other	0.0
5	806	PH	0.0
5	807	PC	0.0
5	807	Other	1.0
5	807	PH	0.0
5	808	PC	0.0
5	808	Other	1.0
5	808	PH	0.0
5	809	PC	0.0
5	809	Other	1.0
5	809	PH	0.0
5	810	PC	0.0
5	810	Other	1.0
5	810	PH	0.0
5	811	PC	0.0
5	811	Other	1.0
5	811	PH	0.0
5	812	PC	0.0
5	812	Other	1.0
5	812	PH	0.0
5	813	PC	0.0
5	813	Other	1.0
5	813	PH	0.0
5	814	PC	0.0
5	814	Other	1.0
5	814	PH	0.0
5	815	PC	0.0
5	815	Other	1.0
5	815	PH	0.0
5	816	PC	0.0
5	816	Other	1.0
5	816	PH	0.0
5	817	PC	0.0
5	817	Other	1.0
5	817	PH	0.0
5	818	PC	0.0
5	818	Other	1.0
5	818	PH	0.0
5	819	PC	0.0
5	819	Other	1.0
5	819	PH	0.0
5	820	PC	0.0
5	820	Other	1.0
5	820	PH	0.0
5	821	PC	0.0
5	821	Other	1.0
5	821	PH	0.0
5	822	PC	0.0
5	822	Other	1.0
5	822	PH	0.0
5	823	PC	0.0
5	823	Other	1.0
5	823	PH	0.0
5	824	PC	0.0
5	824	Other	1.0
5	824	PH	0.0
5	825	PC	0.0
5	825	Other	1.0
5	825	PH	0.0
5	826	PC	0.0
5	826	Other	1.0
5	826	PH	0.0
5	827	PC	0.0
5	827	Other	1.0
5	827	PH	0.0
5	828	PC	0.0
5	828	Other	1.0
5	828	PH	0.0
5	829	PC	0.0
5	829	Other	1.0
5	829	PH	0.0
5	830	PC	0.0
5	830	Other	1.0
5	830	PH	0.0
5	831	PC	0.0
5	831	Other	1.0
5	831	PH	0.0
5	832	PC	0.0
5	832	Other	1.0
5	832	PH	0.0
5	833	PC	0.0
5	833	Other	1.0
5	833	PH	0.0
5	834	PC	0.0
5	834	Other	1.0
5	834	PH	0.0
5	835	PC	0.0
5	835	Other	1.0
5	835	PH	0.0
5	836	PC	0.0
5	836	Other	1.0
5	836	PH	0.0
5	837	PC	0.0
5	837	Other	1.0
5	837	PH	0.0
5	838	PC	0.0
5	838	Other	1.0
5	838	PH	0.0
5	839	PC	0.0
5	839	Other	1.0
5	839	PH	0.0
5	840	PC	0.0
5	840	Other	1.0
5	840	PH	0.0
5	841	PC	0.0
5	841	Other	1.0
5	841	PH	0.0
5	842	PC	0.0
5	842	Other	1.0
5	842	PH	0.0
5	843	PC	0.0
5	843	Other	1.0
5	843	PH	0.0
5	844	PC	0.0
5	844	Other	1.0
5	844	PH	0.0
5	845	PC	0.0
5	845	Other	1.0
5	845	PH	0.0
5	846	PC	0.0
5	846	Other	1.0
5	846	PH	0.0
5	847	PC	0.0
5	847	Other	1.0
5	847	PH	0.0
