2	424	PC	0.0
2	424	Other	1.0
2	424	PH	0.0
2	425	PC	0.0
2	425	Other	1.0
2	425	PH	0.0
2	426	PC	0.0
2	426	Other	1.0
2	426	PH	0.0
2	427	PC	0.0
2	427	Other	1.0
2	427	PH	0.0
2	428	PC	0.0
2	428	Other	1.0
2	428	PH	0.0
2	429	PC	0.0
2	429	Other	1.0
2	429	PH	0.0
2	430	PC	0.0
2	430	Other	1.0
2	430	PH	0.0
2	431	PC	0.0
2	431	Other	1.0
2	431	PH	0.0
2	432	PC	0.0
2	432	Other	1.0
2	432	PH	0.0
2	433	PC	0.0
2	433	Other	1.0
2	433	PH	0.0
2	434	PC	0.0
2	434	Other	1.0
2	434	PH	0.0
2	435	PC	0.0
2	435	Other	1.0
2	435	PH	0.0
2	436	PC	0.0
2	436	Other	1.0
2	436	PH	0.0
2	437	PC	0.0
2	437	Other	1.0
2	437	PH	0.0
2	438	PC	0.0
2	438	Other	1.0
2	438	PH	0.0
2	439	PC	0.0
2	439	Other	1.0
2	439	PH	0.0
2	440	PC	0.0
2	440	Other	1.0
2	440	PH	0.0
2	441	PC	0.0
2	441	Other	1.0
2	441	PH	0.0
2	442	PC	0.0
2	442	Other	1.0
2	442	PH	0.0
2	443	PC	0.0
2	443	Other	1.0
2	443	PH	0.0
2	444	PC	0.0
2	444	Other	1.0
2	444	PH	0.0
2	445	PC	0.0
2	445	Other	1.0
2	445	PH	0.0
2	446	PC	0.0
2	446	Other	1.0
2	446	PH	0.0
2	447	PC	0.0
2	447	Other	1.0
2	447	PH	0.0
2	448	PC	0.0
2	448	Other	1.0
2	448	PH	0.0
2	449	PC	0.0
2	449	Other	1.0
2	449	PH	0.0
2	450	PC	0.0
2	450	Other	1.0
2	450	PH	0.0
2	451	PC	0.0
2	451	Other	1.0
2	451	PH	0.0
2	452	PC	0.0
2	452	Other	1.0
2	452	PH	0.0
2	453	PC	0.0
2	453	Other	1.0
2	453	PH	0.0
2	454	PC	0.0
2	454	Other	1.0
2	454	PH	0.0
2	455	PC	0.0
2	455	Other	1.0
2	455	PH	0.0
2	456	PC	0.0
2	456	Other	1.0
2	456	PH	0.0
2	457	PC	0.0
2	457	Other	1.0
2	457	PH	0.0
2	458	PC	0.0
2	458	Other	1.0
2	458	PH	0.0
2	459	PC	0.0
2	459	Other	1.0
2	459	PH	0.0
2	460	PC	0.0
2	460	Other	1.0
2	460	PH	0.0
2	461	PC	0.0
2	461	Other	1.0
2	461	PH	0.0
2	462	PC	0.0
2	462	Other	1.0
2	462	PH	0.0
2	463	PC	0.0
2	463	Other	1.0
2	463	PH	0.0
2	464	PC	0.0
2	464	Other	1.0
2	464	PH	0.0
2	465	PC	0.0
2	465	Other	1.0
2	465	PH	0.0
2	466	PC	0.0
2	466	Other	1.0
2	466	PH	0.0
2	467	PC	0.0
2	467	Other	1.0
2	467	PH	0.0
2	468	PC	0.0
2	468	Other	1.0
2	468	PH	0.0
2	469	PC	0.0
2	469	Other	1.0
2	469	PH	0.0
2	470	PC	0.0
2	470	Other	1.0
2	470	PH	0.0
2	471	PC	0.0
2	471	Other	1.0
2	471	PH	0.0
2	472	PC	0.0
2	472	Other	1.0
2	472	PH	0.0
2	473	PC	0.0
2	473	Other	1.0
2	473	PH	0.0
2	474	PC	0.0
2	474	Other	1.0
2	474	PH	0.0
2	475	PC	0.0
2	475	Other	1.0
2	475	PH	0.0
2	476	PC	0.0
2	476	Other	1.0
2	476	PH	0.0
2	477	PC	0.0
2	477	Other	1.0
2	477	PH	0.0
2	478	PC	0.0
2	478	Other	1.0
2	478	PH	0.0
2	479	PC	0.0
2	479	Other	1.0
2	479	PH	0.0
2	480	PC	0.0
2	480	Other	1.0
2	480	PH	0.0
2	481	PC	0.0
2	481	Other	1.0
2	481	PH	0.0
2	482	PC	0.0
2	482	Other	1.0
2	482	PH	0.0
2	483	PC	0.0
2	483	Other	1.0
2	483	PH	0.0
2	484	PC	0.0
2	484	Other	1.0
2	484	PH	0.0
2	485	PC	0.0
2	485	Other	1.0
2	485	PH	0.0
2	486	PC	0.0
2	486	Other	1.0
2	486	PH	0.0
2	487	PC	0.0
2	487	Other	1.0
2	487	PH	0.0
2	488	PC	0.0
2	488	Other	1.0
2	488	PH	0.0
2	489	PC	0.0
2	489	Other	1.0
2	489	PH	0.0
2	490	PC	0.0
2	490	Other	1.0
2	490	PH	0.0
2	491	PC	0.0
2	491	Other	1.0
2	491	PH	0.0
2	492	PC	0.0
2	492	Other	1.0
2	492	PH	0.0
2	493	PC	0.0
2	493	Other	1.0
2	493	PH	0.0
2	494	PC	0.0
2	494	Other	1.0
2	494	PH	0.0
2	495	PC	0.0
2	495	Other	1.0
2	495	PH	0.0
2	496	PC	0.0
2	496	Other	1.0
2	496	PH	0.0
2	497	PC	0.0
2	497	Other	1.0
2	497	PH	0.0
2	498	PC	0.0
2	498	Other	1.0
2	498	PH	0.0
2	499	PC	0.0
2	499	Other	1.0
2	499	PH	0.0
2	500	PC	0.0
2	500	Other	1.0
2	500	PH	0.0
2	501	PC	0.0
2	501	Other	1.0
2	501	PH	0.0
2	502	PC	0.0
2	502	Other	1.0
2	502	PH	0.0
2	503	PC	0.0
2	503	Other	1.0
2	503	PH	0.0
2	504	PC	0.0
2	504	Other	1.0
2	504	PH	0.0
2	505	PC	0.0
2	505	Other	1.0
2	505	PH	0.0
2	506	PC	0.0
2	506	Other	1.0
2	506	PH	0.0
2	507	PC	0.0
2	507	Other	1.0
2	507	PH	0.0
2	508	PC	0.0
2	508	Other	1.0
2	508	PH	0.0
2	509	PC	0.0
2	509	Other	1.0
2	509	PH	0.0
2	510	PC	0.0
2	510	Other	1.0
2	510	PH	0.0
2	511	PC	0.0
2	511	Other	1.0
2	511	PH	0.0
2	512	PC	0.0
2	512	Other	1.0
2	512	PH	0.0
2	513	PC	0.0
2	513	Other	1.0
2	513	PH	0.0
2	514	PC	0.0
2	514	Other	1.0
2	514	PH	0.0
2	515	PC	0.0
2	515	Other	1.0
2	515	PH	0.0
2	516	PC	0.0
2	516	Other	1.0
2	516	PH	0.0
2	517	PC	0.0
2	517	Other	1.0
2	517	PH	0.0
2	518	PC	0.0
2	518	Other	1.0
2	518	PH	0.0
2	519	PC	0.0
2	519	Other	1.0
2	519	PH	0.0
2	520	PC	0.0
2	520	Other	1.0
2	520	PH	0.0
2	521	PC	0.0
2	521	Other	1.0
2	521	PH	0.0
2	522	PC	0.0
2	522	Other	1.0
2	522	PH	0.0
2	523	PC	0.0
2	523	Other	1.0
2	523	PH	0.0
2	524	PC	0.0
2	524	Other	1.0
2	524	PH	0.0
2	525	PC	0.0
2	525	Other	1.0
2	525	PH	0.0
2	526	PC	0.0
2	526	Other	1.0
2	526	PH	0.0
2	527	PC	0.0
2	527	Other	1.0
2	527	PH	0.0
2	528	PC	0.0
2	528	Other	1.0
2	528	PH	0.0
2	529	PC	0.0
2	529	Other	1.0
2	529	PH	0.0
2	530	PC	0.0
2	530	Other	1.0
2	530	PH	0.0
2	531	PC	0.0
2	531	Other	1.0
2	531	PH	0.0
2	532	PC	0.0
2	532	Other	1.0
2	532	PH	0.0
2	533	PC	0.0
2	533	Other	1.0
2	533	PH	0.0
2	534	PC	0.0
2	534	Other	1.0
2	534	PH	0.0
2	535	PC	0.0
2	535	Other	1.0
2	535	PH	0.0
2	536	PC	0.0
2	536	Other	1.0
2	536	PH	0.0
2	537	PC	0.0
2	537	Other	1.0
2	537	PH	0.0
2	538	PC	0.0
2	538	Other	1.0
2	538	PH	0.0
2	539	PC	0.0
2	539	Other	1.0
2	539	PH	0.0
2	540	PC	0.0
2	540	Other	1.0
2	540	PH	0.0
2	541	PC	0.0
2	541	Other	1.0
2	541	PH	0.0
2	542	PC	0.0
2	542	Other	1.0
2	542	PH	0.0
2	543	PC	0.0
2	543	Other	1.0
2	543	PH	0.0
2	544	PC	0.0
2	544	Other	1.0
2	544	PH	0.0
2	545	PC	0.0
2	545	Other	1.0
2	545	PH	0.0
2	546	PC	0.0
2	546	Other	1.0
2	546	PH	0.0
2	547	PC	0.0
2	547	Other	1.0
2	547	PH	0.0
2	548	PC	0.0
2	548	Other	1.0
2	548	PH	0.0
2	549	PC	0.0
2	549	Other	1.0
2	549	PH	0.0
2	550	PC	0.0
2	550	Other	1.0
2	550	PH	0.0
2	551	PC	0.0
2	551	Other	1.0
2	551	PH	0.0
2	552	PC	0.0
2	552	Other	1.0
2	552	PH	0.0
2	553	PC	0.0
2	553	Other	1.0
2	553	PH	0.0
2	554	PC	0.0
2	554	Other	1.0
2	554	PH	0.0
2	555	PC	0.0
2	555	Other	1.0
2	555	PH	0.0
2	556	PC	0.0
2	556	Other	1.0
2	556	PH	0.0
2	557	PC	0.0
2	557	Other	1.0
2	557	PH	0.0
2	558	PC	0.0
2	558	Other	1.0
2	558	PH	0.0
2	559	PC	0.0
2	559	Other	1.0
2	559	PH	0.0
2	560	PC	0.0
2	560	Other	1.0
2	560	PH	0.0
2	561	PC	0.0
2	561	Other	1.0
2	561	PH	0.0
2	562	PC	0.0
2	562	Other	1.0
2	562	PH	0.0
2	563	PC	0.0
2	563	Other	1.0
2	563	PH	0.0
2	564	PC	0.0
2	564	Other	1.0
2	564	PH	0.0
2	565	PC	0.0
2	565	Other	1.0
2	565	PH	0.0
2	566	PC	0.0
2	566	Other	1.0
2	566	PH	0.0
2	567	PC	0.0
2	567	Other	1.0
2	567	PH	0.0
2	568	PC	0.0
2	568	Other	1.0
2	568	PH	0.0
2	569	PC	0.0
2	569	Other	1.0
2	569	PH	0.0
2	570	PC	0.0
2	570	Other	1.0
2	570	PH	0.0
2	571	PC	0.0
2	571	Other	1.0
2	571	PH	0.0
2	572	PC	0.0
2	572	Other	1.0
2	572	PH	0.0
2	573	PC	0.0
2	573	Other	1.0
2	573	PH	0.0
2	574	PC	0.0
2	574	Other	1.0
2	574	PH	0.0
2	575	PC	0.0
2	575	Other	1.0
2	575	PH	0.0
2	576	PC	0.0
2	576	Other	1.0
2	576	PH	0.0
2	577	PC	0.0
2	577	Other	1.0
2	577	PH	0.0
2	578	PC	0.0
2	578	Other	1.0
2	578	PH	0.0
2	579	PC	0.0
2	579	Other	1.0
2	579	PH	0.0
2	580	PC	0.0
2	580	Other	1.0
2	580	PH	0.0
2	581	PC	0.0
2	581	Other	1.0
2	581	PH	0.0
2	582	PC	0.0
2	582	Other	1.0
2	582	PH	0.0
2	583	PC	0.0
2	583	Other	1.0
2	583	PH	0.0
2	584	PC	0.0
2	584	Other	1.0
2	584	PH	0.0
2	585	PC	0.0
2	585	Other	1.0
2	585	PH	0.0
2	586	PC	0.0
2	586	Other	1.0
2	586	PH	0.0
2	587	PC	0.0
2	587	Other	1.0
2	587	PH	0.0
2	588	PC	0.0
2	588	Other	1.0
2	588	PH	0.0
2	589	PC	0.0
2	589	Other	1.0
2	589	PH	0.0
2	590	PC	0.0
2	590	Other	1.0
2	590	PH	0.0
2	591	PC	0.0
2	591	Other	1.0
2	591	PH	0.0
2	592	PC	0.0
2	592	Other	1.0
2	592	PH	0.0
2	593	PC	0.0
2	593	Other	1.0
2	593	PH	0.0
2	594	PC	0.0
2	594	Other	1.0
2	594	PH	0.0
2	595	PC	0.0
2	595	Other	1.0
2	595	PH	0.0
2	596	PC	0.0
2	596	Other	1.0
2	596	PH	0.0
2	597	PC	0.0
2	597	Other	1.0
2	597	PH	0.0
2	598	PC	0.0
2	598	Other	1.0
2	598	PH	0.0
2	599	PC	0.0
2	599	Other	1.0
2	599	PH	0.0
2	600	PC	0.0
2	600	Other	1.0
2	600	PH	0.0
2	601	PC	0.0
2	601	Other	1.0
2	601	PH	0.0
2	602	PC	0.0
2	602	Other	1.0
2	602	PH	0.0
2	603	PC	0.0
2	603	Other	1.0
2	603	PH	0.0
2	604	PC	0.0
2	604	Other	1.0
2	604	PH	0.0
2	605	PC	0.0
2	605	Other	1.0
2	605	PH	0.0
2	606	PC	0.0
2	606	Other	1.0
2	606	PH	0.0
2	607	PC	0.0
2	607	Other	1.0
2	607	PH	0.0
2	608	PC	0.0
2	608	Other	1.0
2	608	PH	0.0
2	609	PC	0.0
2	609	Other	1.0
2	609	PH	0.0
2	610	PC	0.0
2	610	Other	1.0
2	610	PH	0.0
2	611	PC	0.0
2	611	Other	1.0
2	611	PH	0.0
2	612	PC	0.0
2	612	Other	1.0
2	612	PH	0.0
3	613	PC	0.0
3	613	Other	1.0
3	613	PH	0.0
3	614	PC	0.0
3	614	Other	1.0
3	614	PH	0.0
3	615	PC	0.0
3	615	Other	1.0
3	615	PH	0.0
3	616	PC	0.0
3	616	Other	1.0
3	616	PH	0.0
3	617	PC	0.0
3	617	Other	1.0
3	617	PH	0.0
3	618	PC	0.0
3	618	Other	1.0
3	618	PH	0.0
3	619	PC	0.0
3	619	Other	1.0
3	619	PH	0.0
3	620	PC	0.0
3	620	Other	1.0
3	620	PH	0.0
3	621	PC	0.0
3	621	Other	1.0
3	621	PH	0.0
3	622	PC	0.0
3	622	Other	1.0
3	622	PH	0.0
3	623	PC	0.0
3	623	Other	1.0
3	623	PH	0.0
3	624	PC	0.0
3	624	Other	1.0
3	624	PH	0.0
3	625	PC	0.0
3	625	Other	1.0
3	625	PH	0.0
3	626	PC	0.0
3	626	Other	1.0
3	626	PH	0.0
3	627	PC	0.0
3	627	Other	1.0
3	627	PH	0.0
3	628	PC	0.0
3	628	Other	1.0
3	628	PH	0.0
3	629	PC	0.0
3	629	Other	1.0
3	629	PH	0.0
3	630	PC	0.0
3	630	Other	1.0
3	630	PH	0.0
3	631	PC	0.0
3	631	Other	1.0
3	631	PH	0.0
3	632	PC	0.0
3	632	Other	1.0
3	632	PH	0.0
3	633	PC	0.0
3	633	Other	1.0
3	633	PH	0.0
3	634	PC	0.0
3	634	Other	1.0
3	634	PH	0.0
3	635	PC	0.0
3	635	Other	1.0
3	635	PH	0.0
3	636	PC	0.0
3	636	Other	1.0
3	636	PH	0.0
3	637	PC	0.0
3	637	Other	1.0
3	637	PH	0.0
3	638	PC	0.0
3	638	Other	1.0
3	638	PH	0.0
3	639	PC	0.0
3	639	Other	1.0
3	639	PH	0.0
3	640	PC	0.0
3	640	Other	1.0
3	640	PH	0.0
3	641	PC	0.0
3	641	Other	1.0
3	641	PH	0.0
3	642	PC	0.0
3	642	Other	1.0
3	642	PH	0.0
3	643	PC	0.0
3	643	Other	1.0
3	643	PH	0.0
3	644	PC	0.0
3	644	Other	1.0
3	644	PH	0.0
3	645	PC	1.0
3	645	Other	0.0
3	645	PH	0.0
3	646	PC	1.0
3	646	Other	0.0
3	646	PH	0.0
3	647	PC	1.0
3	647	Other	0.0
3	647	PH	0.0
3	648	PC	1.0
3	648	Other	0.0
3	648	PH	0.0
3	649	PC	1.0
3	649	Other	0.0
3	649	PH	0.0
3	650	PC	1.0
3	650	Other	0.0
3	650	PH	0.0
3	651	PC	1.0
3	651	Other	0.0
3	651	PH	0.0
3	652	PC	1.0
3	652	Other	0.0
3	652	PH	0.0
3	653	PC	1.0
3	653	Other	0.0
3	653	PH	0.0
3	654	PC	1.0
3	654	Other	0.0
3	654	PH	0.0
3	655	PC	1.0
3	655	Other	0.0
3	655	PH	0.0
3	656	PC	1.0
3	656	Other	0.0
3	656	PH	0.0
3	657	PC	1.0
3	657	Other	0.0
3	657	PH	0.0
3	658	PC	1.0
3	658	Other	0.0
3	658	PH	0.0
3	659	PC	1.0
3	659	Other	0.0
3	659	PH	0.0
3	660	PC	1.0
3	660	Other	0.0
3	660	PH	0.0
3	661	PC	1.0
3	661	Other	0.0
3	661	PH	0.0
3	662	PC	1.0
3	662	Other	0.0
3	662	PH	0.0
3	663	PC	1.0
3	663	Other	0.0
3	663	PH	0.0
3	664	PC	1.0
3	664	Other	0.0
3	664	PH	0.0
3	665	PC	1.0
3	665	Other	0.0
3	665	PH	0.0
3	666	PC	1.0
3	666	Other	0.0
3	666	PH	0.0
3	667	PC	1.0
3	667	Other	0.0
3	667	PH	0.0
3	668	PC	1.0
3	668	Other	0.0
3	668	PH	0.0
3	669	PC	1.0
3	669	Other	0.0
3	669	PH	0.0
3	670	PC	1.0
3	670	Other	0.0
3	670	PH	0.0
3	671	PC	1.0
3	671	Other	0.0
3	671	PH	0.0
3	672	PC	1.0
3	672	Other	0.0
3	672	PH	0.0
3	673	PC	1.0
3	673	Other	0.0
3	673	PH	0.0
3	674	PC	1.0
3	674	Other	0.0
3	674	PH	0.0
3	675	PC	1.0
3	675	Other	0.0
3	675	PH	0.0
3	676	PC	1.0
3	676	Other	0.0
3	676	PH	0.0
3	677	PC	1.0
3	677	Other	0.0
3	677	PH	0.0
3	678	PC	1.0
3	678	Other	0.0
3	678	PH	0.0
3	679	PC	1.0
3	679	Other	0.0
3	679	PH	0.0
3	680	PC	1.0
3	680	Other	0.0
3	680	PH	0.0
3	681	PC	1.0
3	681	Other	0.0
3	681	PH	0.0
3	682	PC	1.0
3	682	Other	0.0
3	682	PH	0.0
3	683	PC	1.0
3	683	Other	0.0
3	683	PH	0.0
3	684	PC	1.0
3	684	Other	0.0
3	684	PH	0.0
3	685	PC	1.0
3	685	Other	0.0
3	685	PH	0.0
3	686	PC	1.0
3	686	Other	0.0
3	686	PH	0.0
3	687	PC	1.0
3	687	Other	0.0
3	687	PH	0.0
3	688	PC	1.0
3	688	Other	0.0
3	688	PH	0.0
3	689	PC	1.0
3	689	Other	0.0
3	689	PH	0.0
3	690	PC	1.0
3	690	Other	0.0
3	690	PH	0.0
3	691	PC	1.0
3	691	Other	0.0
3	691	PH	0.0
3	692	PC	1.0
3	692	Other	0.0
3	692	PH	0.0
3	693	PC	1.0
3	693	Other	0.0
3	693	PH	0.0
3	694	PC	1.0
3	694	Other	0.0
3	694	PH	0.0
3	695	PC	1.0
3	695	Other	0.0
3	695	PH	0.0
3	696	PC	1.0
3	696	Other	0.0
3	696	PH	0.0
3	697	PC	1.0
3	697	Other	0.0
3	697	PH	0.0
3	698	PC	1.0
3	698	Other	0.0
3	698	PH	0.0
3	699	PC	1.0
3	699	Other	0.0
3	699	PH	0.0
3	700	PC	1.0
3	700	Other	0.0
3	700	PH	0.0
3	701	PC	1.0
3	701	Other	0.0
3	701	PH	0.0
3	702	PC	1.0
3	702	Other	0.0
3	702	PH	0.0
3	703	PC	1.0
3	703	Other	0.0
3	703	PH	0.0
3	704	PC	1.0
3	704	Other	0.0
3	704	PH	0.0
3	705	PC	1.0
3	705	Other	0.0
3	705	PH	0.0
3	706	PC	1.0
3	706	Other	0.0
3	706	PH	0.0
3	707	PC	0.0
3	707	Other	1.0
3	707	PH	0.0
3	708	PC	0.0
3	708	Other	1.0
3	708	PH	0.0
3	709	PC	0.0
3	709	Other	1.0
3	709	PH	0.0
3	710	PC	0.0
3	710	Other	1.0
3	710	PH	0.0
3	711	PC	0.0
3	711	Other	1.0
3	711	PH	0.0
3	712	PC	0.0
3	712	Other	1.0
3	712	PH	0.0
3	713	PC	0.0
3	713	Other	1.0
3	713	PH	0.0
3	714	PC	0.0
3	714	Other	1.0
3	714	PH	0.0
3	715	PC	0.0
3	715	Other	1.0
3	715	PH	0.0
3	716	PC	0.0
3	716	Other	1.0
3	716	PH	0.0
3	717	PC	0.0
3	717	Other	1.0
3	717	PH	0.0
3	718	PC	0.0
3	718	Other	1.0
3	718	PH	0.0
3	719	PC	0.0
3	719	Other	1.0
3	719	PH	0.0
3	720	PC	0.0
3	720	Other	1.0
3	720	PH	0.0
3	721	PC	0.0
3	721	Other	1.0
3	721	PH	0.0
3	722	PC	0.0
3	722	Other	1.0
3	722	PH	0.0
3	723	PC	0.0
3	723	Other	1.0
3	723	PH	0.0
3	724	PC	0.0
3	724	Other	1.0
3	724	PH	0.0
3	725	PC	0.0
3	725	Other	1.0
3	725	PH	0.0
3	726	PC	0.0
3	726	Other	1.0
3	726	PH	0.0
3	727	PC	0.0
3	727	Other	1.0
3	727	PH	0.0
3	728	PC	0.0
3	728	Other	1.0
3	728	PH	0.0
3	729	PC	0.0
3	729	Other	1.0
3	729	PH	0.0
3	730	PC	0.0
3	730	Other	1.0
3	730	PH	0.0
3	731	PC	0.0
3	731	Other	1.0
3	731	PH	0.0
3	732	PC	0.0
3	732	Other	1.0
3	732	PH	0.0
3	733	PC	0.0
3	733	Other	1.0
3	733	PH	0.0
3	734	PC	0.0
3	734	Other	1.0
3	734	PH	0.0
3	735	PC	0.0
3	735	Other	1.0
3	735	PH	0.0
3	736	PC	0.0
3	736	Other	1.0
3	736	PH	0.0
3	737	PC	0.0
3	737	Other	1.0
3	737	PH	0.0
3	738	PC	0.0
3	738	Other	1.0
3	738	PH	0.0
3	739	PC	0.0
3	739	Other	1.0
3	739	PH	0.0
3	740	PC	0.0
3	740	Other	1.0
3	740	PH	0.0
3	741	PC	0.0
3	741	Other	1.0
3	741	PH	0.0
3	742	PC	0.0
3	742	Other	1.0
3	742	PH	0.0
3	743	PC	0.0
3	743	Other	1.0
3	743	PH	0.0
3	744	PC	0.0
3	744	Other	1.0
3	744	PH	0.0
3	745	PC	0.0
3	745	Other	1.0
3	745	PH	0.0
3	746	PC	0.0
3	746	Other	1.0
3	746	PH	0.0
3	747	PC	0.0
3	747	Other	1.0
3	747	PH	0.0
3	748	PC	0.0
3	748	Other	1.0
3	748	PH	0.0
3	749	PC	0.0
3	749	Other	1.0
3	749	PH	0.0
3	750	PC	0.0
3	750	Other	1.0
3	750	PH	0.0
3	751	PC	0.0
3	751	Other	1.0
3	751	PH	0.0
3	752	PC	0.0
3	752	Other	0.0
3	752	PH	1.0
3	753	PC	0.0
3	753	Other	0.0
3	753	PH	1.0
3	754	PC	0.0
3	754	Other	0.0
3	754	PH	1.0
3	755	PC	0.0
3	755	Other	0.0
3	755	PH	1.0
3	756	PC	0.0
3	756	Other	0.0
3	756	PH	1.0
3	757	PC	0.0
3	757	Other	0.0
3	757	PH	1.0
3	758	PC	0.0
3	758	Other	1.0
3	758	PH	0.0
3	759	PC	0.0
3	759	Other	1.0
3	759	PH	0.0
3	760	PC	0.0
3	760	Other	1.0
3	760	PH	0.0
3	761	PC	0.0
3	761	Other	1.0
3	761	PH	0.0
3	762	PC	0.0
3	762	Other	1.0
3	762	PH	0.0
3	763	PC	0.0
3	763	Other	1.0
3	763	PH	0.0
3	764	PC	0.0
3	764	Other	1.0
3	764	PH	0.0
3	765	PC	0.0
3	765	Other	1.0
3	765	PH	0.0
3	766	PC	0.0
3	766	Other	1.0
3	766	PH	0.0
3	767	PC	0.0
3	767	Other	1.0
3	767	PH	0.0
3	768	PC	0.0
3	768	Other	1.0
3	768	PH	0.0
3	769	PC	0.0
3	769	Other	1.0
3	769	PH	0.0
3	770	PC	0.0
3	770	Other	1.0
3	770	PH	0.0
3	771	PC	0.0
3	771	Other	1.0
3	771	PH	0.0
3	772	PC	0.0
3	772	Other	1.0
3	772	PH	0.0
3	773	PC	0.0
3	773	Other	1.0
3	773	PH	0.0
3	774	PC	0.0
3	774	Other	1.0
3	774	PH	0.0
3	775	PC	0.0
3	775	Other	1.0
3	775	PH	0.0
3	776	PC	0.0
3	776	Other	1.0
3	776	PH	0.0
3	777	PC	0.0
3	777	Other	1.0
3	777	PH	0.0
3	778	PC	0.0
3	778	Other	0.0
3	778	PH	1.0
3	779	PC	0.0
3	779	Other	0.0
3	779	PH	1.0
3	780	PC	0.0
3	780	Other	0.0
3	780	PH	1.0
3	781	PC	0.0
3	781	Other	0.0
3	781	PH	1.0
3	782	PC	0.0
3	782	Other	0.0
3	782	PH	1.0
3	783	PC	0.0
3	783	Other	0.0
3	783	PH	1.0
3	784	PC	0.0
3	784	Other	0.0
3	784	PH	1.0
3	785	PC	0.0
3	785	Other	0.0
3	785	PH	1.0
3	786	PC	0.0
3	786	Other	0.0
3	786	PH	1.0
3	787	PC	0.0
3	787	Other	0.0
3	787	PH	1.0
3	788	PC	0.0
3	788	Other	0.0
3	788	PH	1.0
3	789	PC	0.0
3	789	Other	0.0
3	789	PH	1.0
3	790	PC	0.0
3	790	Other	0.0
3	790	PH	1.0
3	791	PC	0.0
3	791	Other	0.0
3	791	PH	1.0
3	792	PC	0.0
3	792	Other	0.0
3	792	PH	1.0
3	793	PC	0.0
3	793	Other	0.0
3	793	PH	1.0
3	794	PC	0.0
3	794	Other	0.0
3	794	PH	1.0
3	795	PC	0.0
3	795	Other	1.0
3	795	PH	0.0
3	796	PC	0.0
3	796	Other	1.0
3	796	PH	0.0
3	797	PC	0.0
3	797	Other	1.0
3	797	PH	0.0
3	798	PC	0.0
3	798	Other	1.0
3	798	PH	0.0
3	799	PC	0.0
3	799	Other	1.0
3	799	PH	0.0
3	800	PC	0.0
3	800	Other	1.0
3	800	PH	0.0
3	801	PC	0.0
3	801	Other	1.0
3	801	PH	0.0
3	802	PC	0.0
3	802	Other	1.0
3	802	PH	0.0
3	803	PC	0.0
3	803	Other	1.0
3	803	PH	0.0
3	804	PC	0.0
3	804	Other	1.0
3	804	PH	0.0
3	805	PC	0.0
3	805	Other	1.0
3	805	PH	0.0
3	806	PC	0.0
3	806	Other	1.0
3	806	PH	0.0
3	807	PC	0.0
3	807	Other	1.0
3	807	PH	0.0
3	808	PC	0.0
3	808	Other	1.0
3	808	PH	0.0
3	809	PC	0.0
3	809	Other	1.0
3	809	PH	0.0
3	810	PC	0.0
3	810	Other	1.0
3	810	PH	0.0
3	811	PC	0.0
3	811	Other	1.0
3	811	PH	0.0
3	812	PC	0.0
3	812	Other	1.0
3	812	PH	0.0
3	813	PC	0.0
3	813	Other	1.0
3	813	PH	0.0
3	814	PC	0.0
3	814	Other	1.0
3	814	PH	0.0
3	815	PC	0.0
3	815	Other	1.0
3	815	PH	0.0
3	816	PC	0.0
3	816	Other	1.0
3	816	PH	0.0
3	817	PC	0.0
3	817	Other	1.0
3	817	PH	0.0
3	818	PC	0.0
3	818	Other	1.0
3	818	PH	0.0
3	819	PC	0.0
3	819	Other	1.0
3	819	PH	0.0
3	820	PC	0.0
3	820	Other	1.0
3	820	PH	0.0
3	821	PC	0.0
3	821	Other	1.0
3	821	PH	0.0
3	822	PC	0.0
3	822	Other	1.0
3	822	PH	0.0
3	823	PC	0.0
3	823	Other	1.0
3	823	PH	0.0
3	824	PC	0.0
3	824	Other	1.0
3	824	PH	0.0
3	825	PC	0.0
3	825	Other	1.0
3	825	PH	0.0
3	826	PC	0.0
3	826	Other	1.0
3	826	PH	0.0
3	827	PC	0.0
3	827	Other	1.0
3	827	PH	0.0
3	828	PC	0.0
3	828	Other	1.0
3	828	PH	0.0
3	829	PC	0.0
3	829	Other	1.0
3	829	PH	0.0
3	830	PC	0.0
3	830	Other	1.0
3	830	PH	0.0
3	831	PC	0.0
3	831	Other	1.0
3	831	PH	0.0
3	832	PC	0.0
3	832	Other	1.0
3	832	PH	0.0
3	833	PC	0.0
3	833	Other	1.0
3	833	PH	0.0
3	834	PC	0.0
3	834	Other	1.0
3	834	PH	0.0
3	835	PC	0.0
3	835	Other	1.0
3	835	PH	0.0
3	836	PC	0.0
3	836	Other	1.0
3	836	PH	0.0
3	837	PC	0.0
3	837	Other	1.0
3	837	PH	0.0
3	838	PC	0.0
3	838	Other	1.0
3	838	PH	0.0
3	839	PC	0.0
3	839	Other	1.0
3	839	PH	0.0
3	840	PC	0.0
3	840	Other	1.0
3	840	PH	0.0
3	841	PC	0.0
3	841	Other	1.0
3	841	PH	0.0
3	842	PC	0.0
3	842	Other	1.0
3	842	PH	0.0
3	843	PC	0.0
3	843	Other	1.0
3	843	PH	0.0
3	844	PC	0.0
3	844	Other	1.0
3	844	PH	0.0
3	845	PC	0.0
3	845	Other	1.0
3	845	PH	0.0
3	846	PC	0.0
3	846	Other	1.0
3	846	PH	0.0
3	847	PC	0.0
3	847	Other	1.0
3	847	PH	0.0
